restart,init_type,initial_energy,best_energy,final_energy,energy_improvement,accepted_moves,run_seconds,human_count,assignment_violations,overlap_violations,precedence_violations,feasible
33,random_one_start,311.25,49.749999999999616,49.74999999999963,261.5000000000004,985,6.297065019607544,4,0,0,0,True
34,random_one_start,262.2,50.24999999999973,50.24999999999973,211.95000000000027,992,6.427873849868774,4,0,0,0,True
35,random_one_start,299.45000000000005,48.950000000000074,48.950000000000074,250.49999999999997,1028,6.444338083267212,4,0,0,0,True
36,random_one_start,341.1,49.94999999999993,49.94999999999993,291.1500000000001,1021,6.465979099273682,4,0,0,0,True
37,random_one_start,280.25000000000006,50.799999999999834,50.799999999999834,229.45000000000022,991,6.447065114974976,4,0,0,0,True
38,random_one_start,295.0,49.94999999999928,49.94999999999928,245.05000000000072,1164,6.694743871688843,4,0,0,0,True
39,random_one_start,349.20000000000005,50.40000000000036,50.40000000000036,298.79999999999967,1102,6.9575231075286865,4,0,0,0,True
40,random_one_start,291.8,50.399999999999935,50.399999999999935,241.4000000000001,1058,6.948777914047241,4,0,0,0,True
41,random_one_start,297.65,50.44999999999993,50.44999999999993,247.20000000000005,1095,6.728800058364868,4,0,0,0,True
42,random_one_start,313.1,50.24999999999973,50.249999999999744,262.8500000000003,1006,6.797799348831177,4,0,0,0,True
43,random_one_start,277.25,49.59999999999989,49.59999999999989,227.65000000000012,974,6.8757829666137695,4,0,0,0,True
44,random_one_start,349.8,49.699999999999726,49.69999999999974,300.1000000000003,1094,6.500012636184692,4,0,0,0,True
45,random_one_start,317.85,50.1499999999999,50.1499999999999,267.7000000000001,898,6.4560277462005615,4,0,0,0,True
46,random_one_start,295.79999999999995,50.949999999999925,50.94999999999993,244.85000000000002,1070,6.3857340812683105,4,0,0,0,True
47,random_one_start,322.3,49.700000000000045,49.700000000000045,272.59999999999997,1178,6.394277811050415,4,0,0,0,True
48,random_one_start,324.90000000000003,49.79999999999979,49.7999999999998,275.10000000000025,1059,6.404215097427368,4,0,0,0,True
49,random_one_start,267.1,50.00000000000039,50.00000000000039,217.09999999999962,973,6.600158929824829,4,0,0,0,True
