best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.300000000000004,010000000010000,6.299999999999869,7,0,1.0000000000000044,False,False
7.100000000000001,000010000000010,7.099999999999895,11,1,1.8000000000000016,False,False
6.5,001000000010000,6.499999999999922,5,2,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.2999999999999545,7,3,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.700000000000031,4,4,0.400000000000003,False,False
7.300000000000004,000010000000001,7.299999999999969,8,5,2.0000000000000044,False,False
5.899999999999999,000001000010000,5.899999999999999,8,6,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000024,11,7,0.39999999999999947,False,False
5.899999999999999,000001000010000,5.900000000000237,8,8,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.899999999999878,7,9,0.6000000000000059,False,False
5.700000000000003,000010000010000,5.70000000000006,8,10,0.400000000000003,False,False
5.899999999999999,100000000100000,5.89999999999992,4,11,0.5999999999999988,False,False
5.5,000010000100000,5.499999999999737,7,12,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999865,7,13,0.20000000000000018,False,False
7.5,000001000000001,7.499999999999758,8,14,2.2,False,False
7.100000000000001,000010000000010,7.100000000000065,10,15,1.8000000000000016,False,False
6.5,001000000010000,6.500000000000028,9,16,1.2000000000000002,False,False
7.300000000000004,000010000000001,7.299999999999855,7,17,2.0000000000000044,False,False
5.5,000010000100000,5.5000000000000355,8,18,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.300000000000011,14,19,2.0000000000000044,False,False
6.100000000000001,100000000010000,6.10000000000003,5,20,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.899999999999693,7,21,0.5999999999999988,False,False
6.100000000000001,100000000010000,6.099999999999945,7,22,0.8000000000000016,False,False
6.5,001000000010000,6.5000000000001705,17,23,1.2000000000000002,False,False
5.899999999999999,100000000100000,5.899999999999956,7,24,0.5999999999999988,False,False
7.5,000001000000001,7.4999999999998295,15,25,2.2,False,False
7.5,000001000000001,7.5000000000000995,16,26,2.2,False,False
5.300000000000001,100000000000100,5.300000000000026,10,27,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.699999999999974,4,28,0.39999999999999947,False,False
7.300000000000004,000010000000001,7.300000000000182,7,29,2.0000000000000044,False,False
5.5,000010000100000,5.499999999999936,7,30,0.20000000000000018,False,False
5.899999999999999,100000000100000,5.899999999999949,13,31,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.29999999999977,8,32,8.881784197001252e-16,True,True
5.5,000010000100000,5.499999999999751,13,33,0.20000000000000018,False,False
5.900000000000006,010000000000001,5.900000000000048,8,34,0.6000000000000059,False,False
6.100000000000001,010000000100000,6.10000000000003,9,35,0.8000000000000016,False,False
6.5,001000000010000,6.499999999999851,16,36,1.2000000000000002,False,False
5.899999999999999,000001000010000,5.90000000000002,8,37,0.5999999999999988,False,False
5.899999999999999,100000000100000,5.90000000000007,12,38,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.8999999999999915,8,39,0.6000000000000059,False,False
5.899999999999999,000001000010000,5.899999999999878,9,40,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000081,7,41,0.39999999999999947,False,False
5.700000000000003,100000000000001,5.6999999999999815,7,42,0.400000000000003,False,False
5.300000000000001,100000000000100,5.2999999999999545,11,43,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999919,13,44,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999969,14,45,8.881784197001252e-16,True,True
5.5,000010000100000,5.500000000000064,8,46,0.20000000000000018,False,False
6.300000000000004,010000000010000,6.300000000000004,0,47,1.0000000000000044,False,False
5.899999999999999,100000000100000,5.899999999999878,11,48,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000038,4,49,0.39999999999999947,False,False
6.100000000000001,001000000000001,6.100000000000051,8,50,0.8000000000000016,False,False
5.899999999999999,100000000100000,5.900000000000077,18,51,0.5999999999999988,False,False
5.700000000000003,000010000010000,5.699999999999868,10,52,0.400000000000003,False,False
6.5,001000000010000,6.500000000000121,9,53,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.30000000000004,7,54,8.881784197001252e-16,True,True
5.899999999999999,000001000010000,5.900000000000052,8,55,0.5999999999999988,False,False
5.5,100000000000010,5.500000000000078,15,56,0.20000000000000018,False,False
5.5,100000000000010,5.5000000000000995,12,57,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.299999999999962,3,58,2.0000000000000044,False,False
5.700000000000003,000010000010000,5.699999999999932,7,59,0.400000000000003,False,False
6.100000000000001,001000000000001,6.100000000000243,10,60,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.700000000000053,7,61,0.400000000000003,False,False
6.100000000000001,100000000010000,6.100000000000037,7,62,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.8999999999996895,14,63,0.5999999999999988,False,False
6.5,001000000010000,6.500000000000028,6,64,1.2000000000000002,False,False
5.900000000000006,010000000000001,5.899999999999999,33,65,0.6000000000000059,False,False
7.5,000001000000001,7.499999999999609,9,66,2.2,False,False
5.300000000000001,100000000000100,5.30000000000004,7,67,8.881784197001252e-16,True,True
6.100000000000001,010000000100000,6.100000000000065,12,68,0.8000000000000016,False,False
5.5,100000000000010,5.500000000000142,7,69,0.20000000000000018,False,False
6.300000000000004,010000000010000,6.2999999999996525,8,70,1.0000000000000044,False,False
6.300000000000004,010000000010000,6.300000000000004,10,71,1.0000000000000044,False,False
6.100000000000001,100000000010000,6.100000000000044,11,72,0.8000000000000016,False,False
7.100000000000001,000010000000010,7.100000000000222,6,73,1.8000000000000016,False,False
6.300000000000004,010000000010000,6.299999999999926,10,74,1.0000000000000044,False,False
5.5,000010000100000,5.5,16,75,0.20000000000000018,False,False
6.100000000000001,010000000100000,6.09999999999998,15,76,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.700000000000173,8,77,0.400000000000003,False,False
6.300000000000004,010000000010000,6.300000000000026,6,78,1.0000000000000044,False,False
5.899999999999999,100000000100000,5.89999999999997,6,79,0.5999999999999988,False,False
7.5,000001000000001,7.500000000000156,16,80,2.2,False,False
7.5,000001000000001,7.5,4,81,2.2,False,False
5.300000000000001,100000000000100,5.299999999999784,10,82,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.70000000000001,4,83,0.400000000000003,False,False
6.5,001000000010000,6.50000000000005,16,84,1.2000000000000002,False,False
6.5,001000000010000,6.499999999999922,6,85,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.300000000000054,3,86,8.881784197001252e-16,True,True
6.300000000000004,010000000010000,6.300000000000132,14,87,1.0000000000000044,False,False
5.899999999999999,000001000010000,5.899999999999817,15,88,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000124,9,89,0.39999999999999947,False,False
7.5,000001000000001,7.500000000000021,5,90,2.2,False,False
6.100000000000001,001000000000001,6.1000000000000085,4,91,0.8000000000000016,False,False
7.5,000001000000001,7.500000000000057,4,92,2.2,False,False
5.700000000000003,000010000010000,5.699999999999932,6,93,0.400000000000003,False,False
7.5,000001000000001,7.499999999999986,15,94,2.2,False,False
5.300000000000001,100000000000100,5.300000000000011,5,95,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,5.700000000000102,9,96,0.400000000000003,False,False
6.5,001000000010000,6.50000000000005,10,97,1.2000000000000002,False,False
6.100000000000001,100000000010000,6.099999999999966,4,98,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.900000000000112,14,99,0.5999999999999988,False,False
