best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.5,000010000100000,5.6999999999997755,119,0,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.899999999999974,100,1,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000026,92,2,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999922,75,3,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999898,99,4,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.700000000000102,96,5,0.400000000000003,False,False
5.300000000000001,100000000000100,7.300000000000054,85,6,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.100000000000172,104,7,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.700000000000024,120,8,0.400000000000003,False,False
5.300000000000001,100000000000100,5.700000000000074,140,9,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.2999999999998195,88,10,8.881784197001252e-16,True,True
5.5,100000000000010,5.8999999999999275,88,11,0.20000000000000018,False,False
5.5,100000000000010,7.500000000000071,144,12,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999851,86,13,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000065,117,14,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.700000000000003,81,15,8.881784197001252e-16,True,True
5.5,100000000000010,5.9000000000001265,77,16,0.20000000000000018,False,False
5.5,000010000100000,5.90000000000002,97,17,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.299999999999841,82,18,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.099999999999994,67,19,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.700000000000038,106,20,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.699999999999953,74,21,0.400000000000003,False,False
5.300000000000001,100000000000100,7.100000000000001,64,22,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999908,92,23,8.881784197001252e-16,True,True
5.5,000010000100000,5.700000000000152,90,24,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.699999999999882,110,25,8.881784197001252e-16,True,True
5.5,000010000100000,5.8999999999998565,75,26,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.100000000000001,90,27,8.881784197001252e-16,True,True
5.5,100000000000010,5.89999999999997,96,28,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.500000000000021,88,29,8.881784197001252e-16,True,True
