best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.300000000000004,010000000010000,6.3000000000000895,24,0,1.0000000000000044,False,False
5.5,000010000100000,5.899999999999821,32,1,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000047,17,2,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999943,28,3,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999997,31,4,8.881784197001252e-16,True,True
6.100000000000001,100000000010000,6.100000000000076,21,5,0.8000000000000016,False,False
5.5,000010000100000,5.699999999999861,36,6,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.10000000000008,19,7,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.699999999999946,23,8,0.400000000000003,False,False
5.5,100000000000010,6.1000000000000725,25,9,0.20000000000000018,False,False
5.5,000010000100000,5.699999999999854,24,10,0.20000000000000018,False,False
5.899999999999999,000001000010000,6.0999999999999375,47,11,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.299999999999841,29,12,8.881784197001252e-16,True,True
5.5,000010000100000,6.100000000000044,21,13,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.70000000000001,25,14,0.400000000000003,False,False
5.700000000000003,100000000000001,6.1000000000000725,26,15,0.400000000000003,False,False
5.5,000010000100000,5.499999999999858,17,16,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.700000000000053,16,17,0.400000000000003,False,False
5.899999999999999,100000000100000,6.499999999999865,17,18,0.5999999999999988,False,False
7.5,000001000000001,7.499999999999986,16,19,2.2,False,False
5.300000000000001,100000000000100,5.5,21,20,8.881784197001252e-16,True,True
5.5,100000000000010,5.4999999999999005,21,21,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.699999999999932,12,22,0.39999999999999947,False,False
5.5,000010000100000,7.299999999999947,20,23,0.20000000000000018,False,False
5.5,000010000100000,5.900000000000034,44,24,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.700000000000056,29,25,0.400000000000003,False,False
5.300000000000001,100000000000100,5.700000000000088,35,26,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999994,32,27,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.6999999999999815,32,28,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.900000000000013,39,29,0.39999999999999947,False,False
6.100000000000001,001000000000001,6.099999999999909,22,30,0.8000000000000016,False,False
5.5,000010000100000,5.6999999999998465,31,31,0.20000000000000018,False,False
5.5,100000000000010,6.100000000000101,25,32,0.20000000000000018,False,False
7.100000000000001,000010000000010,7.300000000000125,38,33,1.8000000000000016,False,False
6.100000000000001,001000000000001,6.09999999999998,22,34,0.8000000000000016,False,False
5.900000000000006,010000000000001,6.299999999999713,21,35,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.900000000000006,21,36,8.881784197001252e-16,True,True
5.5,100000000000010,6.100000000000037,16,37,0.20000000000000018,False,False
5.899999999999999,000001000010000,6.299999999999727,23,38,0.5999999999999988,False,False
5.700000000000003,100000000000001,5.7000000000002515,31,39,0.400000000000003,False,False
5.5,000010000100000,6.0999999999999375,34,40,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000011,23,41,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.499999999999744,30,42,8.881784197001252e-16,True,True
6.100000000000001,001000000000001,6.499999999999737,31,43,0.8000000000000016,False,False
5.700000000000003,010000000000010,5.700000000000049,30,44,0.400000000000003,False,False
5.300000000000001,100000000000100,5.899999999999999,26,45,8.881784197001252e-16,True,True
5.5,100000000000010,5.5000000000000995,34,46,0.20000000000000018,False,False
5.899999999999999,100000000100000,7.499999999999503,26,47,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.900000000000041,25,48,0.400000000000003,False,False
5.900000000000006,010000000000001,7.499999999999876,22,49,0.6000000000000059,False,False
5.5,100000000000010,5.899999999999977,14,50,0.20000000000000018,False,False
5.700000000000003,000010000010000,7.500000000000007,17,51,0.400000000000003,False,False
5.300000000000001,100000000000100,5.29999999999994,29,52,8.881784197001252e-16,True,True
6.100000000000001,001000000000001,6.099999999999966,12,53,0.8000000000000016,False,False
5.5,100000000000010,5.700000000000067,45,54,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000026,13,55,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,7.499999999999979,22,56,0.400000000000003,False,False
