best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.100000000000001,100000000010000,6.099999999999756,11,0,0.8000000000000016,False,False
6.5,001000000010000,6.5,10,1,1.2000000000000002,False,False
7.300000000000004,000010000000001,7.299999999999869,40,2,2.0000000000000044,False,False
7.100000000000001,000010000000010,7.09999999999993,5,3,1.8000000000000016,False,False
5.700000000000003,100000000000001,5.700000000000067,9,4,0.400000000000003,False,False
5.900000000000006,010000000000001,5.9000000000000625,5,5,0.6000000000000059,False,False
6.100000000000001,001000000000001,6.100000000000193,6,6,0.8000000000000016,False,False
5.700000000000003,010000000000010,5.699999999999957,7,7,0.400000000000003,False,False
5.5,100000000000010,5.500000000000014,6,8,0.20000000000000018,False,False
7.5,000001000000001,7.500000000000057,9,9,2.2,False,False
7.100000000000001,000010000000010,7.099999999999966,19,10,1.8000000000000016,False,False
7.300000000000004,000010000000001,7.300000000000026,2,11,2.0000000000000044,False,False
5.899999999999999,000001000010000,5.899999999999771,8,12,0.5999999999999988,False,False
7.5,000001000000001,7.499999999999552,15,13,2.2,False,False
6.100000000000001,100000000010000,6.099999999999994,12,14,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.700000000000202,15,15,0.39999999999999947,False,False
5.700000000000003,000010000010000,5.699999999999939,10,16,0.400000000000003,False,False
6.100000000000001,100000000010000,6.099999999999852,6,17,0.8000000000000016,False,False
5.5,000010000100000,5.499999999999751,11,18,0.20000000000000018,False,False
6.100000000000001,010000000100000,6.100000000000037,6,19,0.8000000000000016,False,False
5.899999999999999,100000000100000,5.900000000000034,10,20,0.5999999999999988,False,False
6.300000000000004,010000000010000,6.300000000000075,11,21,1.0000000000000044,False,False
5.5,100000000000010,5.499999999999851,10,22,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.700000000000209,7,23,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000013,8,24,0.5999999999999988,False,False
7.100000000000001,000010000000010,7.099999999999987,4,25,1.8000000000000016,False,False
5.900000000000006,010000000000001,5.899999999999878,5,26,0.6000000000000059,False,False
7.5,000001000000001,7.4999999999999005,10,27,2.2,False,False
5.899999999999999,100000000100000,5.8999999999999915,2,28,0.5999999999999988,False,False
5.700000000000003,000010000010000,5.699999999999591,7,29,0.400000000000003,False,False
6.300000000000004,010000000010000,6.300000000000029,15,30,1.0000000000000044,False,False
6.100000000000001,010000000100000,6.100000000000094,8,31,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.899999999999878,7,32,0.5999999999999988,False,False
7.100000000000001,000010000000010,7.10000000000008,7,33,1.8000000000000016,False,False
5.899999999999999,000001000010000,5.8999999999998565,8,34,0.5999999999999988,False,False
5.899999999999999,000001000010000,5.900000000000041,6,35,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.900000000000048,8,36,0.6000000000000059,False,False
5.700000000000003,010000000000010,5.700000000000074,10,37,0.400000000000003,False,False
5.5,100000000000010,5.500000000000092,10,38,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000037,10,39,0.8000000000000016,False,False
6.100000000000001,001000000000001,6.099999999999895,7,40,0.8000000000000016,False,False
5.700000000000003,010000000000010,5.699999999999882,17,41,0.400000000000003,False,False
5.699999999999999,100000001000000,5.69999999999996,6,42,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.700000000000081,8,43,0.39999999999999947,False,False
7.100000000000001,000010000000010,7.0999999999998735,11,44,1.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999999827,10,45,8.881784197001252e-16,True,True
7.5,000001000000001,7.500000000000128,6,46,2.2,False,False
7.100000000000001,000010000000010,7.09999999999998,3,47,1.8000000000000016,False,False
5.700000000000003,000010000010000,5.699999999999946,18,48,0.400000000000003,False,False
7.300000000000004,000010000000001,7.2999999999998835,13,49,2.0000000000000044,False,False
5.5,000010000100000,5.499999999999808,10,50,0.20000000000000018,False,False
6.300000000000004,010000000010000,6.299999999999997,3,51,1.0000000000000044,False,False
5.699999999999999,100000001000000,5.6999999999999105,14,52,0.39999999999999947,False,False
5.700000000000003,100000000000001,5.699999999999925,6,53,0.400000000000003,False,False
5.5,000010000100000,5.499999999999943,13,54,0.20000000000000018,False,False
6.100000000000001,100000000010000,6.100000000000044,6,55,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.2999999999999545,9,56,8.881784197001252e-16,True,True
7.300000000000004,000010000000001,7.300000000000075,36,57,2.0000000000000044,False,False
5.899999999999999,000001000010000,5.899999999999729,12,58,0.5999999999999988,False,False
6.100000000000001,010000000100000,6.099999999999859,6,59,0.8000000000000016,False,False
5.5,000010000100000,5.499999999999865,9,60,0.20000000000000018,False,False
7.5,000001000000001,7.500000000000028,22,61,2.2,False,False
5.699999999999999,100000001000000,5.700000000000088,8,62,0.39999999999999947,False,False
7.300000000000004,000010000000001,7.29999999999999,5,63,2.0000000000000044,False,False
6.5,001000000010000,6.500000000000107,22,64,1.2000000000000002,False,False
5.699999999999999,100000001000000,5.699999999999974,10,65,0.39999999999999947,False,False
5.899999999999999,100000000100000,5.900000000000105,8,66,0.5999999999999988,False,False
7.5,000001000000001,7.499999999999986,7,67,2.2,False,False
6.100000000000001,010000000100000,6.100000000000023,3,68,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.29999999999994,11,69,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.7000000000001165,10,70,0.400000000000003,False,False
5.700000000000003,010000000000010,5.699999999999765,28,71,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999946,8,72,0.39999999999999947,False,False
5.899999999999999,000001000010000,5.900000000000034,4,73,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.700000000000042,11,74,0.400000000000003,False,False
6.5,001000000010000,6.499999999999879,8,75,1.2000000000000002,False,False
6.5,001000000010000,6.500000000000163,6,76,1.2000000000000002,False,False
6.5,001000000010000,6.500000000000021,8,77,1.2000000000000002,False,False
5.5,100000000000010,7.100000000000023,6,78,0.20000000000000018,False,False
7.100000000000001,000010000000010,7.100000000000023,9,79,1.8000000000000016,False,False
7.300000000000004,000010000000001,7.299999999999422,30,80,2.0000000000000044,False,False
5.699999999999999,100000001000000,5.699999999999903,10,81,0.39999999999999947,False,False
5.5,100000000000010,5.499999999999588,10,82,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.2999999999996845,17,83,2.0000000000000044,False,False
6.100000000000001,001000000000001,6.099999999999923,7,84,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.700000000000017,10,85,0.39999999999999947,False,False
5.899999999999999,000001000010000,5.899999999999963,10,86,0.5999999999999988,False,False
5.5,000010000100000,5.500000000000078,16,87,0.20000000000000018,False,False
6.5,001000000010000,6.499999999999972,10,88,1.2000000000000002,False,False
6.100000000000001,010000000100000,6.099999999999959,6,89,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999999741,7,90,8.881784197001252e-16,True,True
6.100000000000001,010000000100000,6.099999999999991,13,91,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.700000000000024,8,92,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999699,15,93,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,6.299999999999791,11,94,0.400000000000003,False,False
6.300000000000004,010000000010000,6.299999999999997,3,95,1.0000000000000044,False,False
7.5,000001000000001,7.500000000000082,10,96,2.2,False,False
5.700000000000003,000010000010000,5.700000000000038,5,97,0.400000000000003,False,False
5.700000000000003,100000000000001,5.70000000000001,12,98,0.400000000000003,False,False
6.100000000000001,100000000010000,6.100000000000016,11,99,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.700000000000024,6,100,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.699999999999825,6,101,0.39999999999999947,False,False
6.100000000000001,010000000100000,6.099999999999902,12,102,0.8000000000000016,False,False
7.5,000001000000001,7.500000000000043,11,103,2.2,False,False
7.5,000001000000001,7.499999999999911,5,104,2.2,False,False
5.699999999999999,100000001000000,5.699999999999974,3,105,0.39999999999999947,False,False
6.100000000000001,100000000010000,6.099999999999881,10,106,0.8000000000000016,False,False
5.700000000000003,000010000010000,5.699999999999989,23,107,0.400000000000003,False,False
5.5,000010000100000,5.500000000000014,4,108,0.20000000000000018,False,False
5.5,000010000100000,5.4999999999999005,11,109,0.20000000000000018,False,False
5.5,000010000100000,5.499999999999915,6,110,0.20000000000000018,False,False
6.5,001000000010000,6.500000000000064,5,111,1.2000000000000002,False,False
7.5,000001000000001,7.500000000000156,8,112,2.2,False,False
5.699999999999999,100000001000000,5.699999999999925,8,113,0.39999999999999947,False,False
5.899999999999999,100000000100000,5.899999999999977,4,114,0.5999999999999988,False,False
7.5,000001000000001,7.499999999999915,21,115,2.2,False,False
