best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.5,100000000000010,5.499999999999858,13,0,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.700000000000042,21,1,8.881784197001252e-16,True,True
5.5,000010000100000,6.099999999999902,28,2,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.09999999999981,7,3,0.8000000000000016,False,False
5.300000000000001,100000000000100,6.299999999999997,15,4,8.881784197001252e-16,True,True
5.5,000010000100000,5.500000000000149,12,5,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999375,23,6,0.20000000000000018,False,False
5.700000000000003,010000000000010,6.099999999999881,34,7,0.400000000000003,False,False
5.5,100000000000010,6.100000000000094,19,8,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000036,26,9,8.881784197001252e-16,True,True
5.5,100000000000010,6.099999999999994,41,10,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.099999999999959,20,11,8.881784197001252e-16,True,True
5.5,100000000000010,5.699999999999996,13,12,0.20000000000000018,False,False
6.100000000000001,010000000100000,6.099999999999959,7,13,0.8000000000000016,False,False
5.300000000000001,100000000000100,6.099999999999689,38,14,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,6.099999999999923,10,15,0.400000000000003,False,False
5.5,100000000000010,7.099999999999973,17,16,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.0999999999999375,27,17,0.8000000000000016,False,False
5.700000000000003,010000000000010,5.699999999999584,23,18,0.400000000000003,False,False
5.5,000010000100000,6.099999999999756,29,19,0.20000000000000018,False,False
5.5,000010000100000,5.700000000000102,18,20,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.900000000000055,21,21,0.5999999999999988,False,False
5.300000000000001,100000000000100,7.4999999999998614,16,22,8.881784197001252e-16,True,True
5.5,000010000100000,5.499999999999837,33,23,0.20000000000000018,False,False
5.5,000010000100000,6.099999999999895,18,24,0.20000000000000018,False,False
5.5,100000000000010,5.500000000000092,23,25,0.20000000000000018,False,False
5.700000000000003,000010000010000,6.299999999999976,9,26,0.400000000000003,False,False
7.100000000000001,000010000000010,7.100000000000023,19,27,1.8000000000000016,False,False
5.899999999999999,000001000010000,6.49999999999994,23,28,0.5999999999999988,False,False
5.5,100000000000010,7.299999999999905,21,29,0.20000000000000018,False,False
5.900000000000006,010000000000001,5.90000000000002,8,30,0.6000000000000059,False,False
5.700000000000003,100000000000001,5.699999999999946,17,31,0.400000000000003,False,False
5.700000000000003,100000000000001,6.100000000000051,23,32,0.400000000000003,False,False
6.300000000000004,010000000010000,6.299999999999876,15,33,1.0000000000000044,False,False
5.5,100000000000010,5.699999999999974,18,34,0.20000000000000018,False,False
5.5,100000000000010,6.499999999999972,13,35,0.20000000000000018,False,False
5.900000000000006,010000000000001,5.900000000000027,23,36,0.6000000000000059,False,False
5.700000000000003,010000000000010,7.100000000000136,26,37,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000009,21,38,0.5999999999999988,False,False
5.300000000000001,100000000000100,6.099999999999845,34,39,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.699999999999889,24,40,0.39999999999999947,False,False
6.100000000000001,100000000010000,6.500000000000078,21,41,0.8000000000000016,False,False
5.899999999999999,100000000100000,5.900000000000041,52,42,0.5999999999999988,False,False
5.5,100000000000010,5.500000000000043,12,43,0.20000000000000018,False,False
5.5,100000000000010,5.500000000000085,40,44,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.099999999999909,31,45,8.881784197001252e-16,True,True
5.699999999999999,100000001000000,5.700000000000109,22,46,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.699999999999989,20,47,8.881784197001252e-16,True,True
7.5,000001000000001,7.499999999999908,11,48,2.2,False,False
5.300000000000001,100000000000100,5.70000000000006,27,49,8.881784197001252e-16,True,True
5.5,000010000100000,5.500000000000028,44,50,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.9000000000000625,12,51,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.700000000000259,40,52,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000146,18,53,8.881784197001252e-16,True,True
5.899999999999999,000001000010000,5.899999999999942,22,54,0.5999999999999988,False,False
6.100000000000001,001000000000001,6.499999999999886,18,55,0.8000000000000016,False,False
5.5,000010000100000,7.300000000000168,14,56,0.20000000000000018,False,False
5.5,100000000000010,5.500000000000021,16,57,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.700000000000053,13,58,0.400000000000003,False,False
6.300000000000004,010000000010000,6.300000000000125,11,59,1.0000000000000044,False,False
5.700000000000003,000010000010000,5.8999999999999275,22,60,0.400000000000003,False,False
5.700000000000003,010000000000010,6.100000000000037,24,61,0.400000000000003,False,False
5.300000000000001,100000000000100,5.300000000000004,31,62,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.699999999999584,15,63,0.400000000000003,False,False
5.700000000000003,000010000010000,5.899999999999913,30,64,0.400000000000003,False,False
5.5,000010000100000,5.500000000000007,24,65,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.70000000000001,14,66,0.400000000000003,False,False
5.5,000010000100000,5.49999999999995,17,67,0.20000000000000018,False,False
6.100000000000001,010000000100000,6.300000000000061,11,68,0.8000000000000016,False,False
5.899999999999999,000001000010000,6.100000000000151,29,69,0.5999999999999988,False,False
7.300000000000004,000010000000001,7.500000000000028,32,70,2.0000000000000044,False,False
5.900000000000006,010000000000001,7.300000000000011,17,71,0.6000000000000059,False,False
5.5,000010000100000,7.500000000000249,21,72,0.20000000000000018,False,False
5.5,100000000000010,5.900000000000212,21,73,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.700000000000088,23,74,0.39999999999999947,False,False
5.5,000010000100000,6.099999999999859,44,75,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.699999999999999,8,76,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.699999999999953,10,77,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000013,17,78,0.5999999999999988,False,False
5.5,000010000100000,5.499999999999943,15,79,0.20000000000000018,False,False
5.5,000010000100000,5.900000000000098,30,80,0.20000000000000018,False,False
5.5,100000000000010,6.0999999999999375,15,81,0.20000000000000018,False,False
5.899999999999999,000001000010000,7.49999999999995,21,82,0.5999999999999988,False,False
5.700000000000003,100000000000001,5.700000000000173,13,83,0.400000000000003,False,False
6.100000000000001,010000000100000,6.100000000000136,9,84,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.900000000000084,30,85,0.5999999999999988,False,False
5.700000000000003,000010000010000,5.700000000000024,12,86,0.400000000000003,False,False
5.300000000000001,100000000000100,5.29999999999994,30,87,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.700000000000056,25,88,0.400000000000003,False,False
5.5,100000000000010,5.499999999999872,17,89,0.20000000000000018,False,False
7.5,000001000000001,7.500000000000028,20,90,2.2,False,False
