best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.300000000000004,010000000010000,6.299999999999869,7,0,1.0000000000000044,False,False
5.899999999999999,100000000100000,5.900000000000276,22,1,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.699999999999896,42,2,0.39999999999999947,False,False
5.699999999999999,100000001000000,5.699999999999733,10,3,0.39999999999999947,False,False
5.700000000000003,000010000010000,5.699999999999839,21,4,0.400000000000003,False,False
5.300000000000001,100000000000100,5.300000000000267,8,5,8.881784197001252e-16,True,True
7.300000000000004,000010000000001,7.3000000000001535,11,6,2.0000000000000044,False,False
5.700000000000003,000010000010000,5.699999999999939,7,7,0.400000000000003,False,False
7.100000000000001,000010000000010,7.099999999999895,9,8,1.8000000000000016,False,False
6.5,001000000010000,6.499999999999929,5,9,1.2000000000000002,False,False
5.700000000000003,100000000000001,5.700000000000003,40,10,0.400000000000003,False,False
6.100000000000001,010000000100000,6.099999999999731,18,11,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.300000000000097,5,12,8.881784197001252e-16,True,True
7.300000000000004,000010000000001,7.29999999999994,9,13,2.0000000000000044,False,False
7.5,000001000000001,7.499999999999993,7,14,2.2,False,False
5.300000000000001,100000000000100,5.299999999999976,6,15,8.881784197001252e-16,True,True
6.100000000000001,010000000100000,6.100000000000055,19,16,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999999969,10,17,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.900000000000006,8,18,0.5999999999999988,False,False
6.300000000000004,010000000010000,6.30000000000004,6,19,1.0000000000000044,False,False
6.100000000000001,010000000100000,6.100000000000023,8,20,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.900000000000013,6,21,0.39999999999999947,False,False
6.100000000000001,001000000000001,6.100000000000058,7,22,0.8000000000000016,False,False
6.100000000000001,100000000010000,6.099999999999845,7,23,0.8000000000000016,False,False
5.5,100000000000010,5.5,11,24,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.699999999999918,5,25,0.400000000000003,False,False
5.899999999999999,000001000010000,5.9000000000002935,12,26,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.900000000000006,10,27,0.6000000000000059,False,False
5.5,100000000000010,5.500000000000163,10,28,0.20000000000000018,False,False
6.5,001000000010000,6.49999999999951,14,29,1.2000000000000002,False,False
5.900000000000006,010000000000001,5.899999999999995,6,30,0.6000000000000059,False,False
5.700000000000003,010000000000010,5.6999999999999815,5,31,0.400000000000003,False,False
7.300000000000004,000010000000001,7.29999999999999,10,32,2.0000000000000044,False,False
5.5,100000000000010,5.499999999999893,9,33,0.20000000000000018,False,False
5.5,000010000100000,5.499999999999787,8,34,0.20000000000000018,False,False
6.5,001000000010000,6.499999999999993,1,35,1.2000000000000002,False,False
5.899999999999999,000001000010000,5.900000000000027,5,36,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.299999999999812,26,37,8.881784197001252e-16,True,True
6.100000000000001,100000000010000,6.1000000000000085,11,38,0.8000000000000016,False,False
5.5,000010000100000,5.499999999999595,20,39,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.100000000000023,6,40,0.8000000000000016,False,False
6.5,001000000010000,6.5000000000000995,12,41,1.2000000000000002,False,False
5.700000000000003,000010000010000,5.700000000000131,6,42,0.400000000000003,False,False
6.100000000000001,010000000100000,6.1000000000000725,7,43,0.8000000000000016,False,False
6.300000000000004,010000000010000,6.299999999999979,9,44,1.0000000000000044,False,False
7.5,000001000000001,7.499999999999979,5,45,2.2,False,False
5.700000000000003,010000000000010,5.700000000000017,4,46,0.400000000000003,False,False
7.100000000000001,000010000000010,7.099999999999653,7,47,1.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999998917,13,48,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.89999999999997,4,49,0.5999999999999988,False,False
