best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.100000000000001,100000000010000,6.099999999999863,11,0,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.300000000000267,26,1,8.881784197001252e-16,True,True
5.5,100000000000010,5.70000000000006,11,2,0.20000000000000018,False,False
5.900000000000006,010000000000001,5.899999999999999,12,3,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.300000000000196,16,4,8.881784197001252e-16,True,True
5.5,100000000000010,5.699999999999484,19,5,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.900000000000144,33,6,0.5999999999999988,False,False
5.700000000000003,100000000000001,7.499999999999972,13,7,0.400000000000003,False,False
5.899999999999999,100000000100000,7.099999999999909,26,8,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.899999999999892,17,9,0.400000000000003,False,False
7.100000000000001,000010000000010,7.10000000000003,13,10,1.8000000000000016,False,False
5.5,100000000000010,5.6999999999999815,12,11,0.20000000000000018,False,False
5.699999999999999,100000001000000,6.09999999999998,46,12,0.39999999999999947,False,False
6.100000000000001,010000000100000,6.10000000000003,14,13,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.100000000000243,15,14,0.8000000000000016,False,False
5.5,100000000000010,5.499999999999673,18,15,0.20000000000000018,False,False
5.5,100000000000010,7.100000000000115,16,16,0.20000000000000018,False,False
6.100000000000001,001000000000001,7.099999999999994,9,17,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999932,13,18,0.39999999999999947,False,False
5.5,000010000100000,5.499999999999858,27,19,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.700000000000067,15,20,0.400000000000003,False,False
5.700000000000003,000010000010000,5.700000000000152,17,21,0.400000000000003,False,False
5.5,000010000100000,5.500000000000156,6,22,0.20000000000000018,False,False
5.5,100000000000010,5.4999999999999645,8,23,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.6999999999999105,34,24,0.39999999999999947,False,False
5.900000000000006,010000000000001,5.89999999999997,10,25,0.6000000000000059,False,False
5.700000000000003,000010000010000,5.6999999999999815,7,26,0.400000000000003,False,False
5.300000000000001,100000000000100,5.30000000000004,26,27,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,7.099999999999994,23,28,0.400000000000003,False,False
5.5,100000000000010,6.099999999999966,15,29,0.20000000000000018,False,False
5.700000000000003,000010000010000,6.100000000000001,22,30,0.400000000000003,False,False
5.5,000010000100000,5.499999999999972,12,31,0.20000000000000018,False,False
5.5,000010000100000,5.700000000000038,16,32,0.20000000000000018,False,False
5.5,100000000000010,5.899999999999835,15,33,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.699999999999992,39,34,0.400000000000003,False,False
6.100000000000001,001000000000001,6.09999999999998,11,35,0.8000000000000016,False,False
5.5,100000000000010,5.5000000000000355,7,36,0.20000000000000018,False,False
5.700000000000003,000010000010000,7.499999999999957,19,37,0.400000000000003,False,False
5.5,100000000000010,7.099999999999724,18,38,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.699999999999839,15,39,0.400000000000003,False,False
6.100000000000001,100000000010000,6.1000000000001044,14,40,0.8000000000000016,False,False
5.5,000010000100000,6.100000000000044,9,41,0.20000000000000018,False,False
7.300000000000004,000010000000001,7.299999999999649,27,42,2.0000000000000044,False,False
5.5,100000000000010,5.69999999999996,10,43,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.700000000000109,47,44,0.400000000000003,False,False
7.5,000001000000001,7.499999999999929,23,45,2.2,False,False
5.700000000000003,100000000000001,5.699999999999804,15,46,0.400000000000003,False,False
5.899999999999999,100000000100000,6.099999999999682,17,47,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.299999999999969,2,48,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,6.099999999999923,24,49,0.400000000000003,False,False
5.700000000000003,000010000010000,5.900000000000226,39,50,0.400000000000003,False,False
6.300000000000004,010000000010000,6.300000000000001,14,51,1.0000000000000044,False,False
5.5,100000000000010,7.4999999999999645,18,52,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.099999999999966,17,53,0.8000000000000016,False,False
7.5,000001000000001,7.500000000000028,19,54,2.2,False,False
6.100000000000001,001000000000001,6.100000000000101,9,55,0.8000000000000016,False,False
5.5,000010000100000,5.5000000000000355,12,56,0.20000000000000018,False,False
5.5,000010000100000,5.500000000000085,6,57,0.20000000000000018,False,False
5.5,000010000100000,5.499999999999872,9,58,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.700000000000038,11,59,0.400000000000003,False,False
5.899999999999999,000001000010000,6.29999999999978,25,60,0.5999999999999988,False,False
5.700000000000003,100000000000001,5.900000000000077,15,61,0.400000000000003,False,False
5.300000000000001,100000000000100,6.099999999999959,30,62,8.881784197001252e-16,True,True
7.100000000000001,000010000000010,7.1000000000000085,10,63,1.8000000000000016,False,False
5.899999999999999,100000000100000,5.89999999999997,7,64,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.500000000000071,16,65,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.699999999999996,18,66,0.400000000000003,False,False
6.5,001000000010000,6.49999999999995,24,67,1.2000000000000002,False,False
5.899999999999999,000001000010000,5.900000000000091,6,68,0.5999999999999988,False,False
7.100000000000001,000010000000010,7.100000000000136,7,69,1.8000000000000016,False,False
5.5,000010000100000,5.499999999999886,18,70,0.20000000000000018,False,False
5.700000000000003,010000000000010,7.099999999999987,12,71,0.400000000000003,False,False
5.699999999999999,100000001000000,7.299999999999962,15,72,0.39999999999999947,False,False
5.700000000000003,010000000000010,5.700000000000102,13,73,0.400000000000003,False,False
5.700000000000003,100000000000001,7.300000000000047,11,74,0.400000000000003,False,False
7.5,000001000000001,7.499999999999943,17,75,2.2,False,False
5.700000000000003,010000000000010,5.700000000000038,20,76,0.400000000000003,False,False
6.300000000000004,010000000010000,6.299999999999919,36,77,1.0000000000000044,False,False
5.300000000000001,100000000000100,6.100000000000001,13,78,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,5.7000000000001165,7,79,0.400000000000003,False,False
5.700000000000003,010000000000010,5.6999999999999815,11,80,0.400000000000003,False,False
5.899999999999999,100000000100000,5.900000000000013,10,81,0.5999999999999988,False,False
5.700000000000003,000010000010000,6.500000000000078,26,82,0.400000000000003,False,False
5.900000000000006,010000000000001,6.099999999999774,29,83,0.6000000000000059,False,False
5.899999999999999,100000000100000,6.100000000000019,10,84,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.700000000000184,8,85,0.400000000000003,False,False
5.5,100000000000010,6.100000000000129,10,86,0.20000000000000018,False,False
5.700000000000003,010000000000010,7.099999999999497,13,87,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999933,19,88,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.7000000000001805,14,89,0.400000000000003,False,False
6.5,001000000010000,6.499999999999908,16,90,1.2000000000000002,False,False
5.700000000000003,010000000000010,5.699999999999978,19,91,0.400000000000003,False,False
6.5,001000000010000,6.499999999999449,13,92,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.300000000000157,9,93,8.881784197001252e-16,True,True
5.900000000000006,010000000000001,6.5,16,94,0.6000000000000059,False,False
5.899999999999999,000001000010000,5.899999999999821,11,95,0.5999999999999988,False,False
6.100000000000001,001000000000001,7.300000000000011,9,96,0.8000000000000016,False,False
5.900000000000006,010000000000001,6.299999999999962,14,97,0.6000000000000059,False,False
5.5,100000000000010,5.700000000000124,9,98,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.700000000000021,11,99,0.39999999999999947,False,False
5.700000000000003,000010000010000,6.0999999999997385,14,100,0.400000000000003,False,False
5.300000000000001,100000000000100,6.5000000000000355,15,101,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000011,12,102,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.899999999999828,26,103,0.400000000000003,False,False
7.5,000001000000001,7.4999999999999005,9,104,2.2,False,False
6.100000000000001,001000000000001,6.300000000000008,13,105,0.8000000000000016,False,False
5.700000000000003,100000000000001,6.500000000000014,41,106,0.400000000000003,False,False
6.5,001000000010000,6.499999999999943,13,107,1.2000000000000002,False,False
5.300000000000001,100000000000100,5.300000000000068,8,108,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.900000000000013,8,109,0.5999999999999988,False,False
7.100000000000001,000010000000010,7.100000000000001,29,110,1.8000000000000016,False,False
7.100000000000001,000010000000010,7.100000000000037,26,111,1.8000000000000016,False,False
6.100000000000001,001000000000001,7.299999999999812,19,112,0.8000000000000016,False,False
5.900000000000006,010000000000001,5.900000000000219,43,113,0.6000000000000059,False,False
5.5,100000000000010,7.300000000000161,15,114,0.20000000000000018,False,False
6.100000000000001,001000000000001,7.299999999999997,5,115,0.8000000000000016,False,False
6.5,001000000010000,6.50000000000005,32,116,1.2000000000000002,False,False
5.700000000000003,010000000000010,5.699999999999914,14,117,0.400000000000003,False,False
5.5,100000000000010,5.89999999999992,20,118,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.699999999999974,14,119,0.400000000000003,False,False
5.5,100000000000010,5.499999999999979,23,120,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.70000000000001,17,121,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999841,13,122,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999965,39,123,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000015,20,124,8.881784197001252e-16,True,True
6.5,001000000010000,6.500000000000298,28,125,1.2000000000000002,False,False
5.5,100000000000010,5.699999999999633,9,126,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.70000000000006,9,127,0.400000000000003,False,False
5.700000000000003,000010000010000,5.9000000000000306,9,128,0.400000000000003,False,False
5.5,000010000100000,6.099999999999913,20,129,0.20000000000000018,False,False
5.5,000010000100000,5.49999999999995,11,130,0.20000000000000018,False,False
5.700000000000003,100000000000001,6.099999999999845,11,131,0.400000000000003,False,False
5.699999999999999,100000001000000,5.700000000000003,18,132,0.39999999999999947,False,False
5.899999999999999,100000000100000,5.899999999999984,7,133,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.300000000000082,11,134,8.881784197001252e-16,True,True
6.300000000000004,010000000010000,6.500000000000064,12,135,1.0000000000000044,False,False
7.100000000000001,000010000000010,7.09999999999971,11,136,1.8000000000000016,False,False
5.700000000000003,010000000000010,5.699999999999974,19,137,0.400000000000003,False,False
5.899999999999999,000001000010000,6.0999999999999375,9,138,0.5999999999999988,False,False
5.700000000000003,000010000010000,5.699999999999996,24,139,0.400000000000003,False,False
5.5,100000000000010,5.500000000000007,19,140,0.20000000000000018,False,False
5.900000000000006,010000000000001,5.900000000000098,15,141,0.6000000000000059,False,False
7.5,000001000000001,7.500000000000195,12,142,2.2,False,False
5.899999999999999,000001000010000,5.89999999999997,9,143,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.700000000000195,20,144,0.39999999999999947,False,False
