best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.900000000000006,010000000000001,6.499999999999744,29,0,0.6000000000000059,False,False
5.5,000010000100000,5.500000000000021,45,1,0.20000000000000018,False,False
5.5,100000000000010,5.699999999999903,27,2,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.899999999999821,15,3,0.400000000000003,False,False
5.5,100000000000010,5.699999999999946,34,4,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.6999999999999815,24,5,8.881784197001252e-16,True,True
5.5,000010000100000,5.900000000000162,56,6,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.700000000000017,32,7,0.400000000000003,False,False
5.5,000010000100000,5.700000000000081,40,8,0.20000000000000018,False,False
5.5,100000000000010,5.700000000000053,39,9,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000101,28,10,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999808,18,11,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.8999999999999915,23,12,0.400000000000003,False,False
5.700000000000003,000010000010000,6.100000000000087,31,13,0.400000000000003,False,False
5.5,100000000000010,5.6999999999999815,26,14,0.20000000000000018,False,False
5.700000000000003,010000000000010,7.299999999999969,28,15,0.400000000000003,False,False
5.5,000010000100000,5.5,18,16,0.20000000000000018,False,False
5.5,000010000100000,5.500000000000021,11,17,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.699999999999996,26,18,0.39999999999999947,False,False
5.5,000010000100000,7.09999999999981,16,19,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.100000000000101,24,20,8.881784197001252e-16,True,True
6.5,001000000010000,6.49999999999995,16,21,1.2000000000000002,False,False
5.700000000000003,000010000010000,7.499999999999801,26,22,0.400000000000003,False,False
5.700000000000003,010000000000010,5.7000000000000135,37,23,0.400000000000003,False,False
5.5,100000000000010,5.499999999999758,20,24,0.20000000000000018,False,False
5.5,000010000100000,6.10000000000008,14,25,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.700000000000031,27,26,0.400000000000003,False,False
5.5,000010000100000,5.499999999999837,32,27,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.899999999999935,47,28,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,6.500000000000007,23,29,0.400000000000003,False,False
5.300000000000001,100000000000100,5.500000000000185,27,30,8.881784197001252e-16,True,True
5.900000000000006,010000000000001,6.5,37,31,0.6000000000000059,False,False
5.300000000000001,100000000000100,7.299999999999791,37,32,8.881784197001252e-16,True,True
5.5,000010000100000,5.500000000000071,29,33,0.20000000000000018,False,False
5.5,100000000000010,5.4999999999999005,51,34,0.20000000000000018,False,False
5.5,000010000100000,5.700000000000053,49,35,0.20000000000000018,False,False
5.5,100000000000010,6.10000000000008,26,36,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.70000000000001,8,37,0.400000000000003,False,False
5.700000000000003,000010000010000,7.299999999999727,28,38,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999957,21,39,0.39999999999999947,False,False
5.700000000000003,100000000000001,5.700000000000053,26,40,0.400000000000003,False,False
6.100000000000001,100000000010000,6.100000000000094,42,41,0.8000000000000016,False,False
5.899999999999999,000001000010000,6.500000000000078,16,42,0.5999999999999988,False,False
5.300000000000001,100000000000100,7.300000000000111,25,43,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,6.099999999999959,41,44,0.400000000000003,False,False
5.700000000000003,100000000000001,5.70000000000001,22,45,0.400000000000003,False,False
5.899999999999999,000001000010000,7.499999999999986,19,46,0.5999999999999988,False,False
5.899999999999999,000001000010000,5.900000000000119,52,47,0.5999999999999988,False,False
5.5,100000000000010,7.299999999999997,22,48,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.699999999999967,16,49,0.400000000000003,False,False
5.700000000000003,100000000000001,6.099999999999959,27,50,0.400000000000003,False,False
5.300000000000001,100000000000100,5.3000000000000576,31,51,8.881784197001252e-16,True,True
5.5,100000000000010,5.700000000000053,31,52,0.20000000000000018,False,False
5.5,100000000000010,5.499999999999879,39,53,0.20000000000000018,False,False
5.5,100000000000010,7.299999999999919,31,54,0.20000000000000018,False,False
