best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.300000000000001,100000000000100,5.299999999999869,23,0,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.300000000000168,30,1,8.881784197001252e-16,True,True
5.5,100000000000010,5.700000000000138,30,2,0.20000000000000018,False,False
5.5,000010000100000,5.699999999999818,16,3,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.300000000000075,23,4,8.881784197001252e-16,True,True
5.5,100000000000010,5.9000000000000625,23,5,0.20000000000000018,False,False
5.5,100000000000010,5.50000000000005,24,6,0.20000000000000018,False,False
5.700000000000003,100000000000001,7.500000000000053,38,7,0.400000000000003,False,False
6.100000000000001,010000000100000,6.099999999999952,42,8,0.8000000000000016,False,False
5.300000000000001,100000000000100,6.100000000000094,33,9,8.881784197001252e-16,True,True
5.5,100000000000010,5.499999999999794,26,10,0.20000000000000018,False,False
5.5,100000000000010,6.100000000000083,39,11,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.500000000000121,32,12,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.099999999999895,27,13,8.881784197001252e-16,True,True
5.5,000010000100000,6.099999999999206,51,14,0.20000000000000018,False,False
5.700000000000003,100000000000001,6.100000000000051,39,15,0.400000000000003,False,False
5.5,100000000000010,5.500000000000057,33,16,0.20000000000000018,False,False
5.700000000000003,100000000000001,7.099999999999852,39,17,0.400000000000003,False,False
5.300000000000001,100000000000100,7.299999999999912,36,18,8.881784197001252e-16,True,True
5.5,100000000000010,7.10000000000003,27,19,0.20000000000000018,False,False
5.5,100000000000010,7.499999999999947,36,20,0.20000000000000018,False,False
5.900000000000006,010000000000001,6.499999999999908,21,21,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.700000000000024,29,22,8.881784197001252e-16,True,True
5.5,100000000000010,7.099999999999845,31,23,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.900000000000091,36,24,8.881784197001252e-16,True,True
5.5,000010000100000,6.099999999999795,33,25,0.20000000000000018,False,False
5.5,100000000000010,5.700000000000074,25,26,0.20000000000000018,False,False
5.5,000010000100000,5.699999999999953,29,27,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.299999999999891,31,28,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,5.700000000000053,27,29,0.400000000000003,False,False
5.5,100000000000010,5.8999999999999915,29,30,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.49999999999995,22,31,0.8000000000000016,False,False
5.5,000010000100000,5.899999999999693,22,32,0.20000000000000018,False,False
5.5,000010000100000,6.100000000000001,35,33,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000065,29,34,8.881784197001252e-16,True,True
5.899999999999999,000001000010000,7.499999999999989,33,35,0.5999999999999988,False,False
5.300000000000001,100000000000100,6.29999999999999,37,36,8.881784197001252e-16,True,True
5.5,100000000000010,5.700000000000003,23,37,0.20000000000000018,False,False
5.5,000010000100000,5.500000000000092,39,38,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.9000000000000625,51,39,0.400000000000003,False,False
5.300000000000001,100000000000100,5.299999999999713,35,40,8.881784197001252e-16,True,True
5.899999999999999,000001000010000,6.1000000000001435,44,41,0.5999999999999988,False,False
5.5,100000000000010,5.700000000000088,30,42,0.20000000000000018,False,False
6.100000000000001,100000000010000,7.100000000000115,58,43,0.8000000000000016,False,False
5.5,000010000100000,5.499999999999865,32,44,0.20000000000000018,False,False
5.5,100000000000010,5.900000000000119,42,45,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.099999999999696,41,46,8.881784197001252e-16,True,True
5.5,000010000100000,7.100000000000023,29,47,0.20000000000000018,False,False
5.5,000010000100000,6.300000000000022,31,48,0.20000000000000018,False,False
5.900000000000006,010000000000001,6.5000000000000355,24,49,0.6000000000000059,False,False
5.5,000010000100000,5.5,67,50,0.20000000000000018,False,False
5.900000000000006,010000000000001,6.099999999999959,21,51,0.6000000000000059,False,False
5.700000000000003,100000000000001,6.099999999999973,27,52,0.400000000000003,False,False
5.300000000000001,100000000000100,6.499999999999865,29,53,8.881784197001252e-16,True,True
5.5,100000000000010,5.899999999999999,34,54,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.6999999999999815,24,55,8.881784197001252e-16,True,True
5.5,100000000000010,6.100000000000108,30,56,0.20000000000000018,False,False
5.899999999999999,000001000010000,6.1000000000000085,29,57,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.699999999999882,67,58,0.400000000000003,False,False
5.5,000010000100000,5.499999999999908,29,59,0.20000000000000018,False,False
5.700000000000003,010000000000010,5.699999999999761,42,60,0.400000000000003,False,False
5.700000000000003,100000000000001,5.7000000000000455,36,61,0.400000000000003,False,False
5.699999999999999,100000001000000,5.700000000000074,28,62,0.39999999999999947,False,False
