best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.699999999999999,100000001000000,5.700000000000095,28,0,0.39999999999999947,False,False
5.5,100000000000010,5.499999999999979,22,1,0.20000000000000018,False,False
6.100000000000001,100000000010000,6.099999999999973,7,2,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.300000000000061,18,3,8.881784197001252e-16,True,True
6.5,001000000010000,6.499999999999893,18,4,1.2000000000000002,False,False
6.100000000000001,100000000010000,6.100000000000051,5,5,0.8000000000000016,False,False
6.100000000000001,001000000000001,6.099999999999341,21,6,0.8000000000000016,False,False
6.100000000000001,001000000000001,6.099999999999895,7,7,0.8000000000000016,False,False
5.300000000000001,100000000000100,5.299999999999891,14,8,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.6999999999999105,16,9,0.400000000000003,False,False
5.900000000000006,010000000000001,5.899999999999881,24,10,0.6000000000000059,False,False
6.300000000000004,010000000010000,6.299999999999724,8,11,1.0000000000000044,False,False
6.100000000000001,010000000100000,6.100000000000055,7,12,0.8000000000000016,False,False
5.5,100000000000010,5.499999999999616,23,13,0.20000000000000018,False,False
6.300000000000004,010000000010000,6.300000000000111,5,14,1.0000000000000044,False,False
5.700000000000003,010000000000010,5.699999999999832,7,15,0.400000000000003,False,False
5.900000000000006,010000000000001,5.900000000000016,5,16,0.6000000000000059,False,False
5.300000000000001,100000000000100,5.3000000000000185,14,17,8.881784197001252e-16,True,True
5.5,100000000000010,5.5000000000000355,7,18,0.20000000000000018,False,False
7.5,000001000000001,7.500000000000071,10,19,2.2,False,False
5.899999999999999,100000000100000,5.899999999999963,18,20,0.5999999999999988,False,False
7.5,000001000000001,7.500000000000064,10,21,2.2,False,False
5.699999999999999,100000001000000,5.70000000000001,5,22,0.39999999999999947,False,False
7.100000000000001,000010000000010,7.100000000000129,11,23,1.8000000000000016,False,False
5.5,100000000000010,5.5,3,24,0.20000000000000018,False,False
