best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.300000000000004,010000000010000,6.3000000000000895,20,0,1.0000000000000044,False,False
5.899999999999999,000001000010000,6.299999999999965,20,1,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.300000000000047,7,2,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.699999999999989,24,3,0.400000000000003,False,False
5.699999999999999,100000001000000,5.699999999999939,28,4,0.39999999999999947,False,False
5.5,100000000000010,5.499999999999787,13,5,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.100000000000065,16,6,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,7.100000000000051,13,7,0.400000000000003,False,False
5.300000000000001,100000000000100,7.500000000000007,21,8,8.881784197001252e-16,True,True
5.5,000010000100000,7.099999999999994,17,9,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.70000000000001,17,10,0.39999999999999947,False,False
6.100000000000001,010000000100000,6.100000000000065,15,11,0.8000000000000016,False,False
6.300000000000004,010000000010000,6.3000000000001,11,12,1.0000000000000044,False,False
5.700000000000003,100000000000001,5.700000000000017,17,13,0.400000000000003,False,False
5.700000000000003,000010000010000,5.70000000000006,8,14,0.400000000000003,False,False
7.100000000000001,000010000000010,7.099999999999994,9,15,1.8000000000000016,False,False
5.300000000000001,100000000000100,5.89999999999975,27,16,8.881784197001252e-16,True,True
5.5,100000000000010,5.4999999999999645,32,17,0.20000000000000018,False,False
5.5,000010000100000,5.4999999999999645,9,18,0.20000000000000018,False,False
6.300000000000004,010000000010000,6.2999999999998835,15,19,1.0000000000000044,False,False
6.100000000000001,001000000000001,6.500000000000078,12,20,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.7000000000000455,27,21,0.39999999999999947,False,False
5.700000000000003,010000000000010,5.900000000000006,27,22,0.400000000000003,False,False
5.700000000000003,010000000000010,6.099999999999632,18,23,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000013,12,24,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.699999999999974,15,25,0.39999999999999947,False,False
6.300000000000004,010000000010000,6.299999999999372,12,26,1.0000000000000044,False,False
6.100000000000001,001000000000001,7.300000000000061,13,27,0.8000000000000016,False,False
5.900000000000006,010000000000001,6.099999999999945,7,28,0.6000000000000059,False,False
6.100000000000001,010000000100000,6.100000000000037,16,29,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.099999999999927,25,30,0.8000000000000016,False,False
5.5,000010000100000,5.500000000000178,30,31,0.20000000000000018,False,False
5.699999999999999,100000001000000,5.700000000000038,10,32,0.39999999999999947,False,False
5.700000000000003,100000000000001,5.700000000000003,18,33,0.400000000000003,False,False
5.699999999999999,100000001000000,6.3000000000001,27,34,0.39999999999999947,False,False
6.100000000000001,001000000000001,6.5000000000000355,15,35,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.100000000000037,7,36,0.8000000000000016,False,False
5.5,100000000000010,5.499999999999972,15,37,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.099999999999973,8,38,0.8000000000000016,False,False
6.300000000000004,010000000010000,6.300000000000146,16,39,1.0000000000000044,False,False
5.700000000000003,000010000010000,6.100000000000055,30,40,0.400000000000003,False,False
7.100000000000001,000010000000010,7.099999999999966,39,41,1.8000000000000016,False,False
5.899999999999999,100000000100000,5.90000000000002,4,42,0.5999999999999988,False,False
6.100000000000001,010000000100000,6.099999999999696,13,43,0.8000000000000016,False,False
6.100000000000001,100000000010000,6.1000000000000085,15,44,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.700000000000067,18,45,0.39999999999999947,False,False
5.300000000000001,100000000000100,5.900000000000148,10,46,8.881784197001252e-16,True,True
5.5,100000000000010,5.5000000000000995,16,47,0.20000000000000018,False,False
5.899999999999999,100000000100000,5.899999999999942,30,48,0.5999999999999988,False,False
5.5,000010000100000,5.50000000000005,17,49,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.099999999999994,24,50,0.8000000000000016,False,False
5.5,100000000000010,5.500000000000007,11,51,0.20000000000000018,False,False
6.100000000000001,001000000000001,7.299999999999969,23,52,0.8000000000000016,False,False
5.5,100000000000010,5.500000000000185,14,53,0.20000000000000018,False,False
5.5,100000000000010,5.5000000000000355,21,54,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.099999999999923,6,55,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.6999999999999815,7,56,0.39999999999999947,False,False
5.899999999999999,100000000100000,5.899999999999949,15,57,0.5999999999999988,False,False
5.899999999999999,000001000010000,6.100000000000044,9,58,0.5999999999999988,False,False
5.5,100000000000010,5.500000000000142,12,59,0.20000000000000018,False,False
5.899999999999999,100000000100000,6.099999999999991,15,60,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.899999999999963,22,61,0.39999999999999947,False,False
5.900000000000006,010000000000001,5.900000000000006,8,62,0.6000000000000059,False,False
5.700000000000003,010000000000010,5.700000000000141,15,63,0.400000000000003,False,False
7.300000000000004,000010000000001,7.29999999999994,18,64,2.0000000000000044,False,False
5.5,100000000000010,5.500000000000114,6,65,0.20000000000000018,False,False
6.100000000000001,010000000100000,6.099999999999987,9,66,0.8000000000000016,False,False
5.700000000000003,010000000000010,5.70000000000001,17,67,0.400000000000003,False,False
6.100000000000001,001000000000001,6.5000000000000355,10,68,0.8000000000000016,False,False
5.700000000000003,100000000000001,5.700000000000109,17,69,0.400000000000003,False,False
6.300000000000004,010000000010000,6.300000000000068,30,70,1.0000000000000044,False,False
5.900000000000006,010000000000001,6.1000000000000725,30,71,0.6000000000000059,False,False
5.899999999999999,000001000010000,5.899999999999782,11,72,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.299999999999848,33,73,8.881784197001252e-16,True,True
5.700000000000003,010000000000010,5.899999999999984,12,74,0.400000000000003,False,False
5.300000000000001,100000000000100,5.300000000000047,8,75,8.881784197001252e-16,True,True
5.700000000000003,000010000010000,6.3000000000000185,35,76,0.400000000000003,False,False
7.5,000001000000001,7.499999999999989,22,77,2.2,False,False
5.700000000000003,000010000010000,5.700000000000003,26,78,0.400000000000003,False,False
5.900000000000006,010000000000001,7.499999999999872,18,79,0.6000000000000059,False,False
5.5,100000000000010,5.500000000000014,12,80,0.20000000000000018,False,False
5.899999999999999,100000000100000,5.899999999999984,17,81,0.5999999999999988,False,False
5.300000000000001,100000000000100,5.300000000000118,32,82,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,6.29999999999999,12,83,0.5999999999999988,False,False
6.100000000000001,001000000000001,6.1000000000002,13,84,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.099999999999916,18,85,0.8000000000000016,False,False
5.5,100000000000010,5.499999999999986,9,86,0.20000000000000018,False,False
5.899999999999999,000001000010000,5.900000000000002,13,87,0.5999999999999988,False,False
7.100000000000001,000010000000010,7.1000000000002785,46,88,1.8000000000000016,False,False
