best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
5.300000000000001,100000000000100,5.6999999999998465,149,0,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.500000000000043,150,1,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.700000000000124,132,2,8.881784197001252e-16,True,True
5.5,000010000100000,5.90000000000007,127,3,0.20000000000000018,False,False
5.5,000010000100000,5.900000000000077,114,4,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.3000000000000185,152,5,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.299999999999965,150,6,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.6999999999999815,147,7,8.881784197001252e-16,True,True
5.5,100000000000010,6.500000000000185,162,8,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000158,150,9,8.881784197001252e-16,True,True
5.700000000000003,100000000000001,5.900000000000112,141,10,0.400000000000003,False,False
5.300000000000001,100000000000100,5.899999999999885,139,11,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.89999999999986,172,12,8.881784197001252e-16,True,True
5.5,000010000100000,5.900000000000055,129,13,0.20000000000000018,False,False
5.5,000010000100000,7.099999999999952,111,14,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.500000000000057,165,15,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.499999999999979,152,16,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.899999999999977,207,17,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.09999999999998,143,18,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.699999999999754,149,19,8.881784197001252e-16,True,True
5.5,100000000000010,5.699999999999818,126,20,0.20000000000000018,False,False
5.300000000000001,100000000000100,6.100000000000037,128,21,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.299999999999969,136,22,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.1000000000000085,177,23,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.299999999999905,152,24,8.881784197001252e-16,True,True
5.5,000010000100000,5.9000000000001265,148,25,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.699999999999903,170,26,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.7000000000000135,147,27,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.7000000000000135,151,28,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.299999999999983,138,29,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.300000000000178,140,30,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.699999999999584,165,31,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.099999999999884,138,32,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.89999999999992,126,33,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.499999999999915,152,34,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.099999999999952,174,35,8.881784197001252e-16,True,True
5.5,000010000100000,5.699999999999896,114,36,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.500000000000014,166,37,8.881784197001252e-16,True,True
5.5,000010000100000,6.099999999999888,174,38,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.499999999999723,161,39,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.299999999999969,99,40,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,7.300000000000033,119,41,8.881784197001252e-16,True,True
5.5,000010000100000,6.5000000000000355,156,42,0.20000000000000018,False,False
5.5,000010000100000,6.099999999999973,143,43,0.20000000000000018,False,False
5.5,100000000000010,5.699999999999974,142,44,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.700000000000003,177,45,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.700000000000323,159,46,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.500000000000043,161,47,8.881784197001252e-16,True,True
5.5,100000000000010,5.500000000000092,92,48,0.20000000000000018,False,False
5.300000000000001,100000000000100,7.499999999999915,131,49,8.881784197001252e-16,True,True
5.5,100000000000010,5.699999999999925,172,50,0.20000000000000018,False,False
5.5,000010000100000,6.5000000000000355,125,51,0.20000000000000018,False,False
5.5,100000000000010,6.09999999999998,128,52,0.20000000000000018,False,False
5.300000000000001,100000000000100,5.299999999999908,106,53,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.699999999999974,133,54,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,5.899999999999977,178,55,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.5000000000000355,136,56,8.881784197001252e-16,True,True
5.300000000000001,100000000000100,6.299999999999947,144,57,8.881784197001252e-16,True,True
