best_energy,best_bitstring,final_energy,accepted_moves,restart,gap_to_bruteforce,matches_bruteforce_energy,matches_bruteforce_bitstring
6.300000000000004,010000000010000,6.299999999999869,7,0,1.0000000000000044,False,False
5.899999999999999,100000000100000,5.900000000000276,22,1,0.5999999999999988,False,False
5.700000000000003,010000000000010,5.699999999999893,38,2,0.400000000000003,False,False
5.899999999999999,000001000010000,5.900000000000112,50,3,0.5999999999999988,False,False
6.300000000000004,010000000010000,6.299999999999919,7,4,1.0000000000000044,False,False
5.700000000000003,010000000000010,5.69999999999996,4,5,0.400000000000003,False,False
6.100000000000001,010000000100000,6.100000000000051,8,6,0.8000000000000016,False,False
6.5,001000000010000,6.499999999999957,7,7,1.2000000000000002,False,False
7.100000000000001,000010000000010,7.099999999999781,9,8,1.8000000000000016,False,False
5.700000000000003,010000000000010,5.7000000000000455,21,9,0.400000000000003,False,False
5.899999999999999,100000000100000,5.899999999999949,7,10,0.5999999999999988,False,False
5.900000000000006,010000000000001,5.899999999999981,11,11,0.6000000000000059,False,False
5.700000000000003,000010000010000,5.699999999999932,5,12,0.400000000000003,False,False
5.300000000000001,100000000000100,5.29999999999999,7,13,8.881784197001252e-16,True,True
5.899999999999999,100000000100000,5.900000000000091,9,14,0.5999999999999988,False,False
5.699999999999999,100000001000000,5.699999999999932,8,15,0.39999999999999947,False,False
6.100000000000001,010000000100000,6.099999999999557,19,16,0.8000000000000016,False,False
7.5,000001000000001,7.500000000000071,21,17,2.2,False,False
5.900000000000006,010000000000001,5.90000000000019,13,18,0.6000000000000059,False,False
6.100000000000001,100000000010000,6.099999999999824,7,19,0.8000000000000016,False,False
6.100000000000001,010000000100000,6.099999999999991,12,20,0.8000000000000016,False,False
6.100000000000001,001000000000001,6.1000000000000085,1,21,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999946,8,22,0.39999999999999947,False,False
5.700000000000003,100000000000001,5.699999999999996,9,23,0.400000000000003,False,False
5.5,100000000000010,5.5000000000000355,5,24,0.20000000000000018,False,False
5.900000000000006,010000000000001,5.8999999999999915,6,25,0.6000000000000059,False,False
5.5,000010000100000,5.500000000000007,14,26,0.20000000000000018,False,False
6.300000000000004,010000000010000,6.299999999999898,8,27,1.0000000000000044,False,False
5.899999999999999,000001000010000,5.900000000000006,9,28,0.5999999999999988,False,False
6.300000000000004,010000000010000,6.299999999999393,10,29,1.0000000000000044,False,False
6.100000000000001,001000000000001,6.099999999999923,12,30,0.8000000000000016,False,False
5.699999999999999,100000001000000,5.699999999999989,14,31,0.39999999999999947,False,False
5.5,000010000100000,5.5000000000000995,5,32,0.20000000000000018,False,False
7.5,000001000000001,7.500000000000057,14,33,2.2,False,False
5.900000000000006,010000000000001,5.899999999999999,5,34,0.6000000000000059,False,False
5.699999999999999,100000001000000,5.700000000000038,28,35,0.39999999999999947,False,False
5.5,100000000000010,5.500000000000156,7,36,0.20000000000000018,False,False
5.5,000010000100000,5.499999999999957,10,37,0.20000000000000018,False,False
5.700000000000003,100000000000001,5.6999999999999815,10,38,0.400000000000003,False,False
5.300000000000001,100000000000100,5.29999999999994,7,39,8.881784197001252e-16,True,True
5.5,000010000100000,5.500000000000028,6,40,0.20000000000000018,False,False
5.700000000000003,000010000010000,5.70000000000006,48,41,0.400000000000003,False,False
5.899999999999999,100000000100000,5.900000000000105,28,42,0.5999999999999988,False,False
5.5,000010000100000,5.49999999999995,23,43,0.20000000000000018,False,False
5.5,000010000100000,5.500000000000014,14,44,0.20000000000000018,False,False
6.100000000000001,001000000000001,6.099999999999923,15,45,0.8000000000000016,False,False
5.899999999999999,000001000010000,5.900000000000027,19,46,0.5999999999999988,False,False
7.5,000001000000001,7.499999999999936,7,47,2.2,False,False
6.100000000000001,001000000000001,6.100000000000108,13,48,0.8000000000000016,False,False
5.899999999999999,100000000100000,5.900000000000077,6,49,0.5999999999999988,False,False
